G1	G13	-
G1	G16	-
G1	G22	-
G1	G4	-
G1	G38	-
G1	G12	+
G1	G17	+
G1	G18	+
G1	G19	+
G1	G5	+
G1	G6	+
G1	G7	+
G1	G9	+
G2	G14	-
G2	G1	+
G11	G1	-
G11	G7	+
G12	G30	+
G12	G8	+
G13	G12	-
G13	G15	-
G13	G16	-
G13	G31	-
G14	G1	-
G15	G1	+
G18	G1	+
G19	G1	+
G20	G13	-
G20	G7	+
G3	G1	+
G3	G2	+
G3	G33	+
G21	G1	-
G21	G3	-
G22	G1	+
G23	G1	-
G23	G34	-
G23	G11	+
G24	G11	-
G24	G12	-
G25	G2	-
G25	G13	-
G26	G1	-
G27	G4	-
G27	G18	+
G28	G21	-
G29	G15	-
G29	G6	-
G30	G23	-
G30	G32	+
G4	G26	-
G4	G1	+
G4	G28	+
G31	G12	+
G32	G33	-
G32	G12	+
G34	G31	+
G35	G15	-
G35	G40	-
G35	G5	-
G36	G13	-
G37	G5	-
G38	G1	+
G39	G27	-
G39	G21	+
G40	G23	-
G5	G1	-
G5	G17	-
G5	G8	+
G6	G37	-
G6	G1	+
G7	G1	-
G8	G2	-
G9	G1	+
G10	G36	-
G10	G4	+
G10	G6	+
