G1	G2	-
G1	G13	-
G1	G3	-
G1	G27	-
G1	G5	-
G1	G48	-
G1	G6	-
G1	G4	+
G1	G31	+
G1	G7	+
G1	G8	+
G2	G12	-
G2	G3	-
G2	G43	-
G2	G9	-
G2	G28	+
G2	G5	+
G2	G59	+
G11	G14	-
G11	G17	-
G11	G25	-
G11	G28	-
G11	G1	+
G11	G3	+
G11	G21	+
G11	G42	+
G12	G2	+
G12	G13	+
G14	G47	-
G15	G29	+
G15	G9	+
G16	G1	+
G17	G14	+
G18	G42	+
G19	G8	-
G20	G13	-
G20	G6	-
G20	G38	+
G3	G22	-
G3	G34	-
G3	G39	-
G3	G52	-
G3	G53	-
G3	G18	+
G3	G30	+
G3	G51	+
G3	G9	+
G21	G12	+
G22	G7	-
G23	G1	-
G23	G41	-
G23	G2	+
G24	G19	-
G24	G7	-
G25	G29	-
G25	G11	+
G25	G46	+
G26	G24	+
G27	G6	-
G29	G35	-
G4	G1	-
G33	G14	-
G33	G18	-
G33	G48	+
G34	G2	+
G35	G8	+
G36	G30	-
G36	G4	+
G37	G15	-
G37	G43	-
G37	G1	+
G38	G2	-
G40	G3	-
G40	G21	-
G5	G32	-
G5	G14	+
G5	G58	+
G41	G7	+
G44	G2	-
G44	G3	+
G45	G14	-
G45	G7	+
G46	G2	+
G47	G46	+
G49	G7	-
G49	G14	+
G50	G60	-
G50	G1	+
G50	G20	+
G6	G2	-
G6	G19	-
G6	G53	-
G51	G19	-
G52	G35	+
G54	G12	+
G54	G14	+
G55	G2	+
G56	G2	+
G57	G11	-
G57	G14	+
G58	G14	+
G59	G2	-
G60	G53	+
G7	G15	-
G7	G16	-
G7	G18	-
G7	G30	-
G7	G1	+
G7	G26	+
G7	G31	+
G7	G10	+
G8	G32	-
G8	G55	-
G8	G2	+
G8	G39	+
G10	G3	-
G10	G56	-
