G1	G24	-
G1	G27	-
G1	G31	-
G1	G88	-
G1	G13	+
G1	G20	+
G1	G3	+
G1	G21	+
G1	G6	+
G1	G89	+
G2	G13	-
G2	G22	-
G2	G29	-
G2	G30	-
G2	G5	-
G2	G49	-
G2	G68	-
G2	G69	-
G2	G78	-
G2	G81	-
G2	G10	-
G2	G1	+
G2	G14	+
G2	G19	+
G2	G25	+
G2	G4	+
G2	G54	+
G2	G9	+
G11	G23	+
G12	G32	-
G12	G83	-
G12	G6	+
G14	G15	-
G14	G42	+
G14	G6	+
G15	G2	-
G16	G7	+
G17	G3	-
G17	G33	-
G18	G2	-
G18	G23	-
G19	G80	+
G20	G3	-
G20	G64	-
G3	G2	-
G3	G19	-
G3	G28	-
G3	G84	-
G3	G11	+
G3	G17	+
G3	G64	+
G3	G8	+
G21	G1	-
G24	G6	-
G25	G1	-
G25	G74	-
G25	G53	+
G26	G1	-
G26	G75	-
G27	G33	+
G27	G55	+
G28	G54	+
G29	G17	+
G4	G2	-
G4	G30	+
G31	G7	-
G31	G56	+
G32	G12	+
G32	G45	+
G33	G46	+
G34	G12	-
G34	G28	-
G35	G1	+
G35	G57	+
G36	G52	-
G36	G6	+
G36	G9	+
G37	G30	-
G37	G9	-
G38	G2	-
G39	G13	-
G39	G44	-
G39	G65	-
G39	G9	+
G40	G59	-
G40	G66	-
G40	G18	+
G40	G19	+
G5	G3	-
G5	G42	+
G41	G15	-
G41	G18	+
G43	G27	+
G44	G32	-
G45	G6	-
G46	G28	-
G47	G33	-
G47	G29	+
G48	G19	-
G48	G17	+
G49	G3	-
G50	G2	-
G50	G72	+
G6	G35	-
G6	G43	-
G6	G50	-
G6	G85	-
G6	G2	+
G6	G22	+
G51	G58	-
G51	G7	-
G51	G1	+
G52	G3	+
G53	G9	+
G54	G71	-
G55	G40	+
G56	G32	+
G57	G38	-
G58	G35	-
G58	G76	-
G59	G76	-
G59	G79	-
G59	G45	+
G60	G56	-
G60	G73	-
G60	G28	+
G60	G67	+
G7	G1	-
G7	G11	-
G7	G12	-
G7	G16	-
G7	G3	+
G61	G1	-
G61	G45	+
G61	G62	+
G62	G8	+
G62	G88	+
G63	G1	-
G63	G2	+
G65	G60	-
G66	G9	-
G67	G25	-
G68	G2	-
G69	G77	-
G69	G6	+
G70	G37	+
G8	G18	-
G8	G26	-
G8	G3	+
G8	G27	+
G71	G33	+
G72	G2	-
G73	G10	-
G74	G2	+
G75	G69	+
G77	G27	-
G78	G2	+
G79	G9	+
G80	G6	+
G9	G70	-
G9	G2	+
G9	G28	+
G9	G38	+
G81	G59	-
G82	G28	-
G82	G55	+
G83	G1	+
G84	G31	-
G85	G57	+
G86	G2	-
G86	G42	+
G87	G2	-
G87	G28	+
G89	G56	+
G90	G48	-
G90	G68	-
G10	G2	-
