G1	G2	-
G1	G38	+
G1	G86	+
G2	G18	-
G2	G28	-
G2	G5	-
G2	G7	-
G2	G79	-
G2	G11	+
G2	G20	+
G2	G22	+
G2	G32	+
G2	G49	+
G2	G10	+
G11	G59	-
G12	G33	-
G12	G1	+
G13	G31	-
G13	G24	+
G13	G6	+
G13	G62	+
G14	G6	-
G15	G4	-
G15	G28	+
G15	G7	+
G16	G33	-
G16	G74	-
G16	G2	+
G16	G75	+
G17	G9	-
G17	G25	+
G18	G27	-
G18	G73	+
G19	G30	-
G19	G6	-
G19	G45	+
G19	G46	+
G19	G53	+
G3	G2	-
G3	G37	-
G3	G1	+
G3	G4	+
G3	G38	+
G3	G41	+
G21	G6	-
G21	G20	+
G22	G85	-
G22	G2	+
G22	G82	+
G23	G12	-
G23	G30	-
G23	G10	+
G24	G19	-
G24	G63	-
G24	G71	-
G26	G2	-
G26	G11	+
G27	G41	+
G27	G80	+
G27	G9	+
G28	G48	-
G28	G34	+
G29	G2	+
G29	G36	+
G29	G50	+
G30	G57	-
G30	G65	-
G30	G76	-
G30	G47	+
G30	G51	+
G4	G2	-
G4	G6	-
G4	G60	-
G4	G61	-
G4	G70	-
G4	G12	+
G4	G25	+
G4	G63	+
G4	G79	+
G4	G81	+
G4	G82	+
G4	G10	+
G31	G30	+
G31	G50	+
G32	G10	-
G32	G39	+
G34	G10	-
G35	G65	-
G35	G22	+
G35	G6	+
G36	G32	+
G37	G22	-
G38	G86	+
G39	G30	+
G40	G12	+
G40	G5	+
G5	G2	-
G5	G11	-
G5	G17	-
G5	G44	+
G41	G64	-
G42	G2	-
G42	G4	-
G43	G56	-
G43	G33	+
G44	G29	+
G45	G30	+
G46	G83	-
G46	G40	+
G47	G13	-
G48	G11	+
G49	G18	-
G6	G13	-
G6	G14	-
G6	G9	-
G6	G2	+
G6	G16	+
G6	G19	+
G6	G29	+
G6	G43	+
G6	G8	+
G6	G90	+
G51	G42	+
G52	G30	-
G53	G45	+
G54	G12	+
G54	G6	+
G55	G33	-
G55	G10	+
G56	G13	-
G57	G43	+
G58	G18	+
G58	G7	+
G59	G30	-
G60	G13	+
G60	G71	+
G7	G52	-
G7	G2	+
G7	G20	+
G7	G62	+
G61	G26	-
G66	G10	-
G66	G12	+
G67	G19	+
G67	G61	+
G68	G43	+
G68	G51	+
G68	G72	+
G69	G18	+
G69	G19	+
G70	G18	+
G8	G6	+
G72	G27	-
G73	G18	-
G74	G35	-
G75	G43	+
G75	G87	+
G76	G67	+
G77	G6	-
G77	G28	+
G77	G84	+
G78	G11	-
G78	G6	-
G80	G2	+
G9	G6	+
G81	G10	+
G83	G17	+
G84	G59	-
G85	G27	+
G87	G27	+
G88	G33	+
G88	G72	+
G89	G33	-
G89	G31	+
G90	G4	+
G10	G18	+
G10	G64	+
