G1	G2	-
G1	G12	-
G1	G3	-
G1	G22	-
G1	G39	-
G1	G51	-
G1	G73	-
G1	G76	-
G1	G21	+
G1	G4	+
G1	G5	+
G1	G57	+
G2	G14	-
G2	G17	-
G2	G3	-
G2	G80	-
G2	G12	+
G2	G26	+
G2	G30	+
G2	G5	+
G2	G56	+
G2	G61	+
G2	G66	+
G2	G70	+
G2	G8	+
G11	G2	-
G11	G1	+
G13	G1	-
G13	G43	+
G13	G58	+
G14	G2	-
G15	G2	+
G16	G2	-
G16	G48	-
G16	G4	+
G16	G42	+
G17	G2	+
G18	G2	-
G18	G9	-
G20	G10	-
G20	G13	+
G3	G40	-
G3	G45	-
G3	G74	-
G3	G19	+
G3	G65	+
G21	G8	+
G22	G69	-
G23	G1	-
G23	G2	-
G23	G42	-
G23	G85	-
G24	G2	-
G24	G8	-
G25	G2	-
G27	G36	-
G27	G6	-
G27	G4	+
G28	G3	+
G28	G8	+
G29	G5	-
G29	G1	+
G30	G63	+
G30	G67	+
G4	G30	-
G4	G77	-
G4	G2	+
G4	G13	+
G4	G74	+
G4	G79	+
G4	G87	+
G31	G13	+
G31	G28	+
G32	G4	-
G33	G5	+
G34	G1	+
G34	G9	+
G35	G5	-
G36	G30	-
G36	G37	-
G36	G46	-
G37	G24	-
G38	G5	-
G38	G16	+
G39	G4	-
G40	G12	-
G40	G70	-
G40	G47	+
G40	G81	+
G5	G48	-
G5	G77	-
G5	G15	+
G5	G22	+
G5	G32	+
G5	G7	+
G5	G78	+
G5	G84	+
G5	G85	+
G41	G4	-
G41	G82	+
G43	G4	+
G44	G1	+
G44	G83	+
G45	G31	-
G45	G68	-
G46	G40	+
G47	G31	-
G48	G79	+
G49	G1	-
G50	G4	+
G50	G9	+
G6	G58	-
G6	G64	-
G6	G87	-
G6	G4	+
G6	G5	+
G6	G41	+
G6	G54	+
G6	G9	+
G52	G63	-
G52	G86	-
G52	G3	+
G52	G24	+
G53	G8	+
G54	G52	+
G55	G1	-
G55	G30	+
G56	G1	-
G57	G73	-
G57	G4	+
G59	G15	-
G59	G1	+
G60	G1	-
G60	G58	-
G7	G35	-
G7	G5	+
G7	G51	+
G61	G2	+
G62	G29	+
G62	G60	+
G65	G8	-
G66	G88	-
G66	G2	+
G67	G15	-
G68	G44	+
G69	G66	+
G8	G19	-
G8	G4	-
G8	G49	-
G8	G64	-
G8	G88	-
G8	G25	+
G8	G33	+
G8	G44	+
G71	G3	-
G71	G40	-
G72	G1	+
G72	G8	+
G75	G46	+
G75	G54	+
G76	G1	-
G78	G4	+
G80	G1	-
G9	G26	-
G9	G6	+
G81	G1	-
G82	G1	-
G83	G5	-
G84	G7	-
G86	G1	-
G89	G8	-
G89	G4	+
G90	G88	-
G90	G31	+
G10	G3	-
G10	G4	-
G10	G53	-
