G1	G21	-
G1	G4	-
G1	G33	-
G1	G40	+
G1	G56	+
G1	G76	+
G2	G1	-
G2	G19	-
G2	G3	-
G2	G53	-
G2	G71	-
G2	G81	-
G2	G10	-
G2	G5	+
G2	G42	+
G2	G6	+
G2	G75	+
G11	G2	+
G12	G61	-
G12	G86	-
G12	G7	+
G13	G37	-
G13	G5	-
G13	G28	+
G13	G77	+
G14	G7	-
G14	G87	-
G14	G88	-
G14	G4	+
G15	G2	-
G15	G46	-
G15	G4	+
G16	G35	-
G16	G41	-
G16	G7	+
G17	G3	+
G17	G78	+
G18	G13	-
G19	G65	-
G19	G12	+
G20	G72	-
G20	G9	+
G20	G84	+
G3	G1	-
G3	G18	-
G3	G23	-
G3	G39	-
G3	G53	-
G3	G9	-
G3	G25	+
G21	G66	+
G22	G2	-
G22	G42	-
G22	G7	+
G24	G2	-
G24	G80	+
G25	G4	+
G25	G60	+
G26	G13	-
G26	G4	+
G26	G37	+
G27	G1	-
G27	G8	+
G28	G48	-
G28	G69	-
G28	G46	+
G28	G9	+
G29	G39	-
G29	G58	-
G29	G90	-
G29	G4	+
G29	G82	+
G30	G20	-
G4	G1	-
G4	G20	-
G4	G23	-
G4	G11	+
G4	G30	+
G4	G51	+
G4	G60	+
G4	G8	+
G4	G9	+
G31	G49	-
G31	G5	+
G32	G28	-
G32	G29	-
G33	G1	-
G34	G13	-
G34	G20	-
G34	G43	+
G35	G20	+
G36	G2	-
G36	G6	-
G36	G62	-
G36	G63	-
G36	G84	+
G38	G6	+
G40	G39	-
G40	G83	+
G5	G12	-
G5	G17	-
G5	G4	-
G5	G45	-
G5	G7	-
G5	G89	-
G5	G10	-
G43	G86	-
G43	G39	+
G43	G67	+
G43	G81	+
G44	G29	-
G44	G14	+
G45	G13	+
G46	G73	+
G47	G1	-
G47	G61	-
G47	G54	+
G48	G14	+
G49	G7	+
G50	G19	+
G50	G47	+
G6	G1	-
G6	G16	+
G6	G21	+
G51	G34	+
G52	G24	-
G52	G16	+
G52	G83	+
G53	G75	-
G53	G76	-
G55	G3	-
G56	G4	+
G57	G28	-
G57	G68	-
G57	G5	+
G57	G88	+
G58	G29	+
G59	G19	+
G59	G7	+
G7	G3	-
G7	G54	-
G7	G62	-
G7	G72	-
G7	G31	+
G63	G24	+
G64	G26	-
G64	G57	-
G65	G13	+
G67	G29	-
G68	G44	+
G68	G85	+
G69	G16	+
G70	G2	-
G70	G46	-
G8	G41	-
G8	G66	-
G8	G24	+
G8	G29	+
G8	G4	+
G71	G24	-
G73	G6	-
G74	G1	+
G74	G15	+
G77	G5	+
G78	G68	+
G79	G47	+
G79	G8	+
G80	G15	-
G9	G47	-
G9	G55	-
G9	G13	+
G9	G38	+
G82	G12	+
G85	G36	-
G87	G2	-
G89	G41	+
G90	G71	-
