G1	G14	-
G1	G3	-
G1	G62	-
G1	G26	+
G1	G42	+
G1	G49	+
G1	G7	+
G1	G8	+
G1	G76	+
G2	G1	-
G2	G4	-
G2	G34	-
G2	G85	-
G2	G87	-
G2	G99	-
G2	G100	-
G2	G11	+
G2	G18	+
G2	G19	+
G2	G3	+
G2	G5	+
G2	G45	+
G2	G53	+
G11	G25	-
G11	G68	-
G11	G18	+
G12	G1	-
G12	G8	-
G12	G55	+
G13	G4	-
G13	G19	+
G15	G2	-
G15	G73	-
G16	G2	-
G16	G22	-
G16	G4	-
G16	G36	-
G16	G67	-
G16	G21	+
G16	G28	+
G16	G41	+
G16	G65	+
G16	G69	+
G16	G86	+
G17	G2	-
G18	G25	+
G19	G56	-
G20	G7	-
G3	G11	-
G3	G8	-
G3	G24	+
G3	G6	+
G3	G9	+
G3	G92	+
G21	G13	-
G21	G27	-
G21	G89	-
G21	G99	-
G21	G61	+
G21	G76	+
G22	G16	-
G22	G90	+
G23	G21	-
G23	G1	+
G24	G12	-
G24	G71	-
G24	G36	+
G24	G63	+
G26	G2	+
G28	G19	+
G29	G13	-
G29	G43	-
G29	G82	+
G29	G97	+
G30	G2	-
G4	G77	-
G4	G2	+
G4	G14	+
G4	G37	+
G31	G42	-
G31	G8	+
G32	G1	+
G33	G19	+
G33	G3	+
G34	G3	-
G35	G2	-
G35	G5	+
G37	G3	-
G37	G88	-
G37	G70	+
G38	G3	-
G38	G5	-
G38	G52	-
G39	G3	-
G39	G65	-
G39	G9	+
G40	G24	-
G5	G83	-
G5	G1	+
G5	G15	+
G5	G48	+
G5	G66	+
G41	G1	-
G43	G5	+
G44	G34	-
G45	G11	-
G46	G4	+
G46	G9	+
G47	G2	+
G47	G3	+
G48	G3	-
G48	G92	-
G49	G3	+
G50	G2	+
G6	G13	-
G6	G17	-
G6	G30	-
G6	G3	+
G6	G27	+
G6	G29	+
G6	G40	+
G6	G66	+
G51	G1	+
G52	G34	-
G52	G79	+
G53	G2	+
G54	G24	-
G54	G59	+
G54	G64	+
G54	G9	+
G55	G82	-
G55	G47	+
G55	G59	+
G55	G70	+
G55	G94	+
G56	G29	-
G56	G94	+
G57	G1	-
G57	G2	-
G57	G81	-
G58	G46	-
G58	G7	+
G60	G2	-
G60	G29	-
G7	G3	-
G7	G32	-
G7	G96	-
G7	G84	+
G61	G54	+
G61	G91	+
G62	G21	-
G63	G2	+
G64	G24	+
G65	G78	-
G67	G9	+
G68	G3	+
G69	G3	+
G71	G8	-
G72	G2	-
G72	G31	-
G73	G41	+
G74	G21	-
G74	G4	+
G75	G29	-
G75	G49	+
G77	G3	-
G78	G36	+
G79	G32	+
G80	G27	+
G80	G60	+
G9	G20	-
G9	G44	-
G9	G51	-
G9	G81	-
G9	G84	-
G9	G3	+
G9	G31	+
G9	G50	+
G9	G100	+
G83	G2	+
G85	G29	-
G86	G19	-
G87	G29	+
G88	G9	-
G89	G2	+
G90	G54	+
G10	G3	-
G10	G9	-
G91	G2	-
G93	G16	-
G93	G52	+
G95	G15	+
G95	G39	+
G96	G18	-
G97	G5	+
G98	G89	-
G98	G40	+
