G1	G2	-
G1	G12	-
G1	G19	-
G1	G20	-
G1	G25	-
G1	G4	-
G1	G35	-
G1	G42	-
G1	G45	-
G1	G49	-
G1	G6	-
G1	G7	-
G1	G13	+
G1	G17	+
G1	G29	+
G1	G37	+
G1	G53	+
G2	G20	-
G2	G3	-
G2	G4	-
G2	G31	-
G2	G5	-
G2	G46	-
G2	G63	-
G2	G64	-
G2	G17	+
G2	G61	+
G2	G67	+
G11	G21	-
G11	G2	+
G11	G23	+
G12	G39	+
G12	G5	+
G13	G22	-
G14	G1	+
G15	G40	-
G15	G49	-
G15	G1	+
G16	G5	+
G17	G41	+
G17	G62	+
G18	G2	-
G18	G47	+
G19	G1	-
G3	G47	-
G3	G1	+
G3	G40	+
G3	G52	+
G22	G18	+
G23	G2	+
G25	G60	-
G25	G7	+
G26	G25	-
G26	G1	+
G27	G24	-
G27	G5	+
G27	G68	+
G28	G9	-
G28	G70	+
G29	G12	-
G30	G48	-
G30	G22	+
G4	G14	+
G31	G25	+
G32	G13	-
G32	G5	+
G33	G43	-
G33	G10	-
G33	G7	+
G34	G2	+
G34	G58	+
G36	G2	-
G37	G1	-
G38	G3	-
G38	G7	+
G39	G30	+
G5	G1	-
G5	G11	-
G5	G24	-
G5	G34	-
G5	G35	-
G5	G36	+
G5	G44	+
G5	G62	+
G5	G9	+
G41	G63	-
G41	G12	+
G42	G12	-
G43	G2	+
G44	G4	+
G45	G1	-
G45	G55	-
G46	G27	-
G48	G3	-
G48	G65	+
G50	G2	+
G6	G15	-
G6	G18	-
G6	G30	-
G6	G2	+
G51	G12	-
G51	G2	+
G52	G49	-
G53	G41	-
G54	G1	-
G54	G13	-
G55	G17	-
G56	G35	-
G56	G41	-
G57	G36	-
G57	G19	+
G59	G28	-
G59	G1	+
G60	G2	-
G7	G2	-
G7	G13	-
G7	G24	-
G7	G58	-
G7	G21	+
G7	G28	+
G61	G46	+
G64	G13	+
G65	G41	+
G66	G49	-
G66	G46	+
G67	G57	+
G68	G2	+
G69	G5	-
G69	G59	-
G8	G2	+
G8	G3	+
G9	G1	-
G9	G70	-
G9	G16	+
G10	G1	-
G10	G50	-
G10	G5	+
