G1	G2	-
G1	G11	-
G1	G4	-
G1	G59	-
G1	G17	+
G1	G3	+
G1	G23	+
G1	G29	+
G1	G32	+
G1	G38	+
G1	G41	+
G2	G22	+
G2	G46	+
G2	G67	+
G12	G15	-
G12	G4	-
G12	G63	-
G12	G19	+
G13	G6	+
G13	G54	+
G14	G21	-
G14	G1	+
G15	G38	-
G16	G6	-
G16	G68	-
G17	G6	-
G17	G59	+
G18	G8	-
G20	G6	+
G20	G7	+
G3	G45	-
G3	G2	+
G3	G10	+
G21	G17	+
G21	G39	+
G22	G8	+
G23	G1	-
G23	G31	-
G24	G11	+
G24	G23	+
G25	G4	-
G25	G36	-
G25	G43	+
G26	G12	-
G26	G37	-
G26	G55	-
G26	G58	+
G27	G21	-
G27	G14	+
G28	G3	+
G28	G4	+
G29	G54	-
G30	G5	-
G4	G1	-
G4	G47	-
G4	G7	-
G4	G18	+
G4	G6	+
G4	G69	+
G31	G44	-
G31	G1	+
G31	G58	+
G32	G1	-
G32	G69	-
G32	G70	-
G33	G8	-
G33	G21	+
G34	G23	+
G34	G6	+
G35	G1	-
G35	G8	-
G37	G13	+
G38	G47	-
G39	G8	-
G40	G22	-
G40	G1	+
G5	G1	-
G5	G4	-
G41	G5	+
G42	G4	-
G42	G61	+
G43	G7	+
G44	G12	-
G45	G1	+
G46	G1	+
G48	G23	+
G49	G40	-
G50	G6	+
G6	G1	-
G6	G13	-
G6	G15	-
G6	G8	-
G6	G25	+
G51	G4	-
G52	G6	-
G53	G3	-
G53	G39	+
G55	G4	+
G56	G29	+
G56	G7	+
G57	G21	-
G57	G29	-
G60	G4	-
G60	G45	-
G7	G12	-
G7	G29	-
G7	G64	-
G7	G4	+
G62	G8	-
G62	G48	+
G63	G16	-
G64	G8	-
G65	G5	-
G65	G11	+
G66	G7	-
G66	G33	+
G67	G14	+
G68	G52	+
G70	G49	-
G8	G16	-
G8	G42	-
G8	G49	-
G8	G6	-
G8	G61	-
G8	G14	+
G8	G19	+
G8	G26	+
G8	G30	+
G8	G51	+
G8	G52	+
G8	G9	+
G8	G10	+
G9	G50	-
G9	G1	+
G9	G36	+
G10	G11	+
G10	G48	+
