G2	G4	-
G2	G31	-
G2	G5	-
G2	G1	+
G2	G66	+
G11	G7	-
G12	G17	-
G12	G29	-
G12	G5	-
G12	G6	+
G14	G15	-
G14	G25	-
G14	G38	-
G14	G42	-
G14	G60	-
G15	G3	-
G15	G50	+
G16	G14	+
G17	G12	-
G17	G42	-
G18	G1	+
G18	G60	+
G19	G12	-
G19	G33	-
G19	G51	+
G20	G23	-
G20	G19	+
G20	G32	+
G3	G1	-
G3	G2	-
G3	G20	-
G3	G21	-
G3	G24	-
G3	G4	-
G3	G31	-
G3	G41	-
G3	G7	-
G3	G65	+
G21	G37	-
G21	G41	-
G21	G6	-
G22	G17	-
G23	G2	+
G23	G33	+
G24	G43	+
G24	G66	+
G25	G4	+
G26	G3	-
G28	G2	-
G28	G61	-
G28	G9	+
G29	G12	-
G29	G35	+
G30	G29	-
G30	G13	+
G4	G6	-
G4	G7	-
G4	G63	+
G4	G10	+
G32	G36	-
G32	G43	-
G32	G67	+
G34	G17	-
G34	G19	-
G35	G4	+
G36	G9	-
G37	G33	-
G38	G32	+
G39	G28	-
G39	G49	-
G39	G9	-
G39	G64	+
G40	G19	-
G5	G2	+
G44	G3	-
G44	G6	-
G45	G34	+
G46	G50	-
G46	G17	+
G47	G14	+
G47	G15	+
G47	G58	+
G48	G19	-
G48	G6	-
G49	G62	-
G49	G8	-
G50	G52	+
G6	G19	-
G6	G27	-
G6	G5	-
G6	G46	-
G6	G57	-
G6	G59	-
G6	G61	-
G6	G11	+
G6	G14	+
G6	G16	+
G6	G18	+
G6	G32	+
G6	G40	+
G6	G45	+
G6	G70	+
G51	G40	+
G52	G15	+
G53	G36	-
G53	G6	+
G54	G19	-
G54	G26	+
G55	G3	-
G55	G4	+
G56	G44	-
G56	G8	+
G57	G42	-
G57	G68	+
G58	G49	+
G59	G41	-
G7	G13	+
G63	G2	+
G64	G11	-
G65	G5	+
G67	G6	+
G68	G55	-
G69	G51	-
G69	G44	+
G70	G7	+
G8	G22	-
G8	G4	-
G8	G2	+
G8	G14	+
G9	G13	-
G9	G62	-
G9	G2	+
G9	G26	+
G9	G8	+
G10	G24	-
G10	G27	-
G10	G7	+
