G1	G2	-
G1	G36	-
G1	G5	-
G1	G7	-
G1	G15	+
G1	G17	+
G1	G60	+
G2	G11	-
G2	G19	-
G2	G4	-
G2	G31	-
G2	G41	-
G2	G12	+
G2	G3	+
G2	G22	+
G2	G30	+
G2	G34	+
G2	G6	+
G2	G54	+
G2	G63	+
G11	G2	-
G12	G2	-
G12	G16	-
G12	G26	+
G13	G37	-
G14	G21	-
G14	G6	+
G14	G8	+
G15	G55	-
G15	G3	+
G16	G33	-
G16	G41	-
G16	G43	-
G16	G49	-
G16	G6	-
G17	G16	+
G18	G6	-
G18	G16	+
G19	G2	+
G19	G20	+
G20	G2	-
G20	G24	-
G20	G27	+
G20	G39	+
G3	G13	-
G3	G1	+
G3	G25	+
G3	G44	+
G3	G51	+
G21	G16	+
G22	G2	+
G23	G12	-
G23	G18	-
G24	G57	-
G24	G21	+
G25	G29	+
G25	G52	+
G25	G10	+
G26	G51	-
G26	G18	+
G26	G68	+
G27	G6	+
G28	G47	-
G28	G7	+
G29	G16	-
G29	G35	-
G30	G6	+
G4	G2	+
G4	G38	+
G31	G1	+
G32	G26	-
G32	G20	+
G33	G16	+
G34	G10	-
G34	G42	+
G35	G6	-
G36	G2	-
G38	G2	-
G39	G3	-
G40	G20	-
G40	G10	+
G5	G2	+
G42	G2	-
G43	G2	-
G44	G6	-
G45	G32	-
G46	G31	-
G46	G64	+
G46	G9	+
G47	G33	-
G48	G10	-
G48	G8	+
G49	G2	-
G50	G26	-
G50	G20	+
G6	G2	-
G6	G28	-
G6	G55	-
G6	G8	-
G6	G10	-
G6	G37	+
G6	G59	+
G6	G68	+
G52	G54	-
G52	G6	+
G53	G19	-
G53	G4	+
G54	G61	+
G54	G69	+
G56	G3	-
G56	G41	-
G57	G69	-
G57	G16	+
G58	G7	-
G58	G2	+
G59	G64	-
G59	G4	+
G60	G10	-
G7	G13	-
G7	G8	-
G7	G3	+
G61	G33	-
G62	G2	-
G62	G54	-
G63	G1	+
G65	G2	-
G65	G35	+
G66	G2	-
G67	G20	-
G67	G3	+
G70	G2	-
G70	G19	-
G9	G8	-
G9	G1	+
G9	G66	+
G10	G1	-
G10	G45	-
