G1	G4	+
G2	G1	-
G2	G14	-
G2	G22	-
G2	G25	-
G2	G26	-
G2	G37	-
G2	G42	-
G2	G56	-
G2	G57	-
G2	G61	-
G2	G10	-
G2	G13	+
G2	G17	+
G2	G3	+
G2	G39	+
G2	G54	+
G2	G9	+
G11	G30	-
G11	G35	-
G11	G75	-
G11	G3	+
G11	G52	+
G11	G59	+
G12	G3	-
G12	G2	+
G13	G8	-
G13	G45	+
G13	G46	+
G14	G13	-
G15	G78	-
G15	G53	+
G15	G8	+
G16	G2	-
G16	G60	-
G16	G65	-
G16	G71	-
G16	G3	+
G16	G33	+
G18	G2	+
G18	G3	+
G19	G3	+
G19	G64	+
G20	G13	-
G20	G8	+
G3	G1	-
G3	G23	-
G3	G28	-
G3	G4	-
G3	G31	-
G3	G32	-
G3	G34	-
G3	G6	-
G3	G54	-
G3	G7	-
G3	G72	-
G3	G76	-
G3	G9	-
G3	G11	+
G3	G19	+
G3	G24	+
G3	G8	+
G21	G70	-
G21	G2	+
G21	G6	+
G22	G7	-
G23	G7	+
G24	G3	+
G24	G61	+
G25	G79	+
G27	G6	+
G28	G14	+
G29	G3	-
G29	G5	-
G29	G63	-
G30	G7	-
G4	G56	-
G4	G10	-
G31	G3	-
G31	G41	+
G32	G76	-
G32	G59	+
G33	G22	+
G34	G19	-
G35	G3	-
G35	G55	-
G36	G2	+
G37	G65	+
G37	G9	+
G38	G9	-
G38	G3	+
G38	G49	+
G39	G3	-
G39	G74	+
G40	G8	+
G5	G2	+
G5	G3	+
G5	G51	+
G41	G28	+
G42	G18	-
G43	G13	-
G43	G72	-
G43	G3	+
G44	G25	-
G44	G11	+
G45	G16	+
G46	G2	-
G46	G79	-
G47	G2	-
G48	G37	-
G48	G68	+
G49	G22	+
G50	G77	-
G50	G9	-
G50	G13	+
G6	G15	-
G6	G3	-
G6	G26	-
G6	G60	+
G51	G21	+
G51	G77	+
G52	G2	+
G53	G2	-
G55	G9	-
G58	G2	+
G7	G3	-
G62	G21	-
G62	G1	+
G63	G70	-
G63	G2	+
G64	G50	+
G66	G7	-
G66	G20	+
G67	G2	+
G67	G11	+
G68	G32	-
G69	G16	-
G8	G3	-
G8	G48	-
G8	G58	-
G8	G75	-
G8	G17	+
G8	G27	+
G71	G3	-
G73	G1	+
G73	G19	+
G74	G2	+
G78	G39	-
G80	G41	+
G9	G25	-
G9	G32	-
G9	G40	-
G9	G57	-
G9	G36	+
G9	G47	+
G9	G80	+
G10	G69	+
