G1	G3	-
G1	G35	-
G1	G36	-
G1	G43	-
G1	G12	+
G1	G34	+
G2	G1	-
G2	G3	-
G2	G46	-
G2	G50	-
G2	G58	-
G2	G7	-
G2	G10	-
G2	G13	+
G2	G19	+
G2	G42	+
G11	G2	-
G11	G3	+
G11	G24	+
G11	G31	+
G12	G66	-
G12	G8	-
G12	G74	-
G14	G5	-
G14	G1	+
G14	G25	+
G15	G5	-
G15	G22	+
G16	G45	-
G16	G77	-
G16	G80	-
G16	G39	+
G16	G5	+
G17	G32	+
G17	G5	+
G18	G2	-
G18	G30	-
G18	G4	-
G19	G2	-
G19	G34	+
G19	G40	+
G19	G42	+
G19	G59	+
G19	G68	+
G20	G4	-
G20	G60	+
G3	G38	-
G3	G5	-
G3	G64	-
G3	G75	-
G3	G27	+
G3	G4	+
G3	G6	+
G3	G67	+
G3	G79	+
G21	G5	-
G21	G56	-
G22	G14	+
G24	G1	-
G24	G74	+
G25	G14	-
G27	G2	-
G27	G40	+
G28	G11	-
G28	G10	-
G29	G45	+
G30	G1	+
G4	G17	-
G4	G37	-
G4	G61	-
G4	G2	+
G31	G1	-
G32	G12	+
G33	G13	+
G33	G3	+
G33	G51	+
G33	G76	+
G35	G21	+
G37	G2	-
G38	G11	-
G39	G19	-
G5	G20	-
G5	G3	-
G5	G8	-
G5	G9	-
G5	G13	+
G5	G21	+
G5	G46	+
G5	G59	+
G41	G47	-
G41	G2	+
G41	G3	+
G43	G3	-
G44	G2	-
G44	G16	-
G44	G51	-
G47	G11	+
G48	G24	-
G48	G41	-
G48	G53	+
G49	G8	-
G49	G2	+
G50	G41	-
G50	G71	-
G6	G29	-
G6	G3	+
G51	G70	-
G52	G3	-
G52	G78	-
G52	G9	-
G52	G63	+
G54	G13	-
G55	G30	-
G55	G40	-
G56	G13	-
G57	G27	+
G57	G7	+
G58	G24	-
G60	G2	-
G7	G3	+
G7	G36	+
G7	G54	+
G61	G14	-
G62	G40	+
G62	G10	+
G63	G5	-
G64	G4	+
G64	G72	+
G65	G4	-
G65	G3	+
G66	G5	+
G67	G3	+
G69	G34	-
G69	G53	+
G8	G2	+
G8	G26	+
G71	G10	-
G72	G25	+
G73	G5	-
G73	G1	+
G75	G1	+
G76	G53	-
G77	G9	-
G78	G1	+
G79	G8	-
G80	G5	+
G9	G23	-
G9	G53	-
G9	G15	+
G9	G26	+
G9	G29	+
G9	G5	+
G9	G70	+
G10	G16	-
G10	G3	-
G10	G23	-
G10	G68	+
